-1 21:0.0965713 31:0.155221 41:0.00122711 84:0.0987461 94:0.153182 104:0.00109131 127:3.7115e-97 137:0.0534585 147:0.0443306 157:0.0504677 167:0.104763 177:4.98645e-97 187:1.33161e-97 
-1 21:0.105068 31:0.168878 41:0.00133503 84:0.107433 94:0.16666 104:0.00118734 127:3.86096e-96 137:0.058161 147:0.0482311 157:0.0549081 167:0.113981 177:5.18724e-96 187:1.38523e-96 
-1 21:0.0761467 31:0.122393 41:0.000967604 84:0.077862 94:0.120785 104:0.000860497 127:3.023e-82 137:0.0421527 147:0.0349548 157:0.039794 167:0.0826055 177:4.06144e-82 187:1.08459e-82 
-1 21:0.0767989 31:0.123441 41:0.000975899 84:0.0785289 94:0.121819 104:0.000867864 127:2.37103e-82 137:0.0425139 147:0.0352541 157:0.0401348 167:0.0833128 177:3.18551e-82 187:8.50676e-83 
-1 21:0.0767407 31:0.123347 41:0.000975163 84:0.0784695 94:0.121726 104:0.000867206 127:2.56872e-82 137:0.0424817 147:0.0352274 157:0.0401044 167:0.0832497 177:3.4511e-82 187:9.21601e-83 
-1 21:0.0780318 31:0.125423 41:0.000991572 84:0.0797897 94:0.123774 104:0.000881796 127:2.89933e-82 137:0.0431965 147:0.0358201 157:0.0407791 167:0.0846503 177:3.89528e-82 187:1.04022e-82 
-1 21:0.0805401 31:0.129454 41:0.00102344 84:0.0823544 94:0.127753 104:0.000910142 127:4.71318e-82 137:0.0445849 147:0.0369715 157:0.0420899 167:0.0873714 177:6.33221e-82 187:1.69099e-82 
-1 21:0.0836076 31:0.134385 41:0.00106241 84:0.0854909 94:0.132619 104:0.000944807 127:8.63068e-82 137:0.0462829 147:0.0383796 157:0.043693 167:0.0906991 177:1.15954e-81 187:3.0965e-82 
-1 21:0.0885554 31:0.142337 41:0.00112528 84:0.0905501 94:0.140467 104:0.00100072 127:4.34564e-88 137:0.0490217 147:0.0406509 157:0.0462787 167:0.0960668 177:5.83842e-88 187:1.55912e-88 
-1 21:0.0942361 31:0.151468 41:0.00119744 84:0.0963584 94:0.149478 104:0.00106492 127:8.90724e-91 137:0.0521659 147:0.0432586 157:0.0492473 167:0.10223 177:1.1967e-90 187:3.19573e-91 
-1 21:0.102391 31:0.164575 41:0.00130102 84:0.104696 94:0.162413 104:0.00115708 127:2.40655e-96 137:0.056679 147:0.047002 157:0.0535088 167:0.111076 177:3.23322e-96 187:8.63417e-97 
-1 21:0.0763516 31:0.122722 41:0.000970216 84:0.0780716 94:0.121109 104:0.00086281 127:2.2042e-82 137:0.0422663 147:0.0350488 157:0.039901 167:0.0828277 177:2.96137e-82 187:7.9082e-83 
-1 21:0.0768779 31:0.123568 41:0.000976905 84:0.0786097 94:0.121944 104:0.000868757 127:2.5714e-82 137:0.0425576 147:0.0352904 157:0.0401761 167:0.0833985 177:3.45471e-82 187:9.22564e-83 
-1 21:0.0776817 31:0.12486 41:0.000987122 84:0.0794317 94:0.123219 104:0.00087784 127:2.81975e-82 137:0.0430027 147:0.0356594 157:0.0405961 167:0.0842705 177:3.78837e-82 187:1.01167e-82 
-1 21:0.0798774 31:0.128389 41:0.00101502 84:0.0816769 94:0.126702 104:0.000902653 127:4.16941e-82 137:0.0442181 147:0.0366673 157:0.0417436 167:0.0866525 177:5.60165e-82 187:1.49589e-82 
-1 21:0.0828869 31:0.133226 41:0.00105326 84:0.0847541 94:0.131476 104:0.000936663 127:7.10305e-82 137:0.045884 147:0.0380488 157:0.0433164 167:0.0899173 177:9.54303e-82 187:2.54842e-82 
-1 21:0.0867287 31:0.139401 41:0.00110207 84:0.0886823 94:0.13757 104:0.000980079 127:3.12066e-88 137:0.0480106 147:0.0398124 157:0.0453241 167:0.0940851 177:4.19264e-88 187:1.11963e-88 
-1 21:0.0927698 31:0.149111 41:0.00117882 84:0.0948592 94:0.147152 104:0.00104835 127:6.08235e-91 137:0.0513543 147:0.0425856 157:0.0484811 167:0.100639 177:8.1717e-91 187:2.18222e-91 
-1 21:0.0992247 31:0.159486 41:0.00126081 84:0.101459 94:0.157391 104:0.0011213 127:1.0233e-96 137:0.0549269 147:0.0455487 157:0.0518544 167:0.107642 177:1.37482e-96 187:3.67139e-97 
-1 21:0.0768803 31:0.123572 41:0.000976929 84:0.0786121 94:0.121948 104:0.000868785 127:5.79635e-89 137:0.0425588 147:0.0352915 157:0.0401773 167:0.0834012 177:7.78746e-89 187:2.07961e-89 
-1 21:0.0772122 31:0.124105 41:0.000981152 84:0.0789516 94:0.122474 104:0.000872535 127:2.52255e-82 137:0.0427427 147:0.0354439 157:0.0403508 167:0.0837612 177:3.38908e-82 187:9.05039e-83 
-1 21:0.0777923 31:0.125038 41:0.000988527 84:0.0795448 94:0.123395 104:0.000879089 127:2.69697e-82 137:0.0430639 147:0.0357102 157:0.0406539 167:0.0843904 177:3.62342e-82 187:9.67617e-83 
-1 21:0.0794059 31:0.127631 41:0.00100903 84:0.0811947 94:0.125954 104:0.000897324 127:3.41805e-82 137:0.0439571 147:0.0364509 157:0.0414972 167:0.0861409 177:4.59219e-82 187:1.22632e-82 
-1 21:0.0820718 31:0.131916 41:0.0010429 84:0.0839206 94:0.130183 104:0.000927451 127:5.70965e-82 137:0.0454328 147:0.0376746 157:0.0428904 167:0.089033 177:7.67098e-82 187:2.0485e-82 
-1 21:0.0856335 31:0.137641 41:0.00108816 84:0.0875624 94:0.135832 104:0.000967701 127:2.63763e-88 137:0.0474043 147:0.0393096 157:0.0447517 167:0.0928969 177:3.54369e-88 187:9.46326e-89 
-1 21:0.0915421 31:0.147138 41:0.00116322 84:0.0936039 94:0.145205 104:0.00103447 127:3.8512e-91 137:0.0506749 147:0.042022 157:0.0478395 167:0.0993069 177:5.17413e-91 187:1.38173e-91 
-1 21:0.0977211 31:0.15707 41:0.00124171 84:0.0999216 94:0.155006 104:0.00110431 127:2.46e-90 137:0.0540947 147:0.0448585 157:0.0510686 167:0.106011 177:3.30504e-90 187:8.82597e-91 
-1 21:0.0773886 31:0.124389 41:0.000983386 84:0.0791318 94:0.122754 104:0.00087453 127:6.42154e-89 137:0.0428402 147:0.0355249 157:0.040443 167:0.0839527 177:8.62741e-89 187:2.30391e-89 
-1 21:0.0779992 31:0.12537 41:0.000991153 84:0.0797563 94:0.123723 104:0.000881429 127:5.42484e-89 137:0.0431784 147:0.0358052 157:0.0407621 167:0.084615 177:7.28833e-89 187:1.94632e-89 
-1 21:0.0785822 31:0.126307 41:0.000998563 84:0.0803525 94:0.124648 104:0.000888016 127:3.04344e-82 137:0.0435011 147:0.0360728 157:0.0410667 167:0.0852474 177:4.08889e-82 187:1.09192e-82 
-1 21:0.0801358 31:0.128804 41:0.00101831 84:0.0819411 94:0.127112 104:0.000905573 127:3.56614e-82 137:0.0443612 147:0.0367859 157:0.0418786 167:0.0869328 177:4.79115e-82 187:1.27946e-82 
-1 21:0.082451 31:0.132526 41:0.00104772 84:0.0843084 94:0.130784 104:0.000931735 127:1.17687e-88 137:0.0456428 147:0.0378487 157:0.0430885 167:0.0894443 177:1.58114e-88 187:4.22237e-89 
-1 21:0.0864556 31:0.138962 41:0.00109861 84:0.0884032 94:0.137136 104:0.000976991 127:2.23173e-88 137:0.0478595 147:0.039687 157:0.0451813 167:0.0937887 177:2.99835e-88 187:8.00696e-89 
-1 21:0.0919103 31:0.14773 41:0.0011679 84:0.0939805 94:0.145789 104:0.00103863 127:1.70168e-94 137:0.0508787 147:0.042191 157:0.0480319 167:0.0997063 177:2.28622e-94 187:6.10526e-95 
-1 21:0.0977551 31:0.157124 41:0.00124215 84:0.0999566 94:0.15506 104:0.00110469 127:4.52362e-97 137:0.0541137 147:0.0448741 157:0.0510864 167:0.106047 177:6.07754e-97 187:1.62298e-97 
-1 21:0.0775118 31:0.124587 41:0.000984951 84:0.0792578 94:0.12295 104:0.000875922 127:6.35235e-89 137:0.0429084 147:0.0355814 157:0.0405073 167:0.0840863 177:8.53445e-89 187:2.27909e-89 
-1 21:0.0785108 31:0.126192 41:0.000997654 84:0.0802794 94:0.124534 104:0.000887209 127:5.39461e-89 137:0.0434615 147:0.03604 157:0.0410294 167:0.0851699 177:7.24772e-89 187:1.93547e-89 
-1 21:0.079103 31:0.127144 41:0.00100518 84:0.080885 94:0.125474 104:0.000893901 127:6.22802e-89 137:0.0437894 147:0.0363118 157:0.0413389 167:0.0858123 177:8.36741e-89 187:2.23448e-89 
-1 21:0.0808815 31:0.130003 41:0.00102778 84:0.0827036 94:0.128295 104:0.000913999 127:8.15157e-89 137:0.044774 147:0.0371283 157:0.0422684 167:0.0877417 177:1.09517e-88 187:2.92461e-89 
-1 21:0.0830357 31:0.133465 41:0.00105515 84:0.0849063 94:0.131712 104:0.000938343 127:1.21477e-88 137:0.0459664 147:0.0381171 157:0.0433941 167:0.0900786 177:1.63205e-88 187:4.35832e-89 
-1 21:0.086599 31:0.139193 41:0.00110043 84:0.0885498 94:0.137364 104:0.000978612 127:2.20667e-88 137:0.0479389 147:0.0397529 157:0.0452563 167:0.0939443 177:2.96469e-88 187:7.91706e-89 
-1 21:0.0920963 31:0.148029 41:0.00117027 84:0.0941707 94:0.146084 104:0.00104074 127:8.35279e-98 137:0.0509817 147:0.0422764 157:0.0481291 167:0.099908 177:1.12221e-97 187:2.9968e-98 
-1 21:0.0977078 31:0.157048 41:0.00124155 84:0.0999082 94:0.154985 104:0.00110416 127:3.99579e-97 137:0.0540876 147:0.0448523 157:0.0510617 167:0.105996 177:5.3684e-97 187:1.43361e-97 
-1 21:0.0785132 31:0.126196 41:0.000997678 84:0.0802818 94:0.124538 104:0.000887239 127:3.10603e-92 137:0.0434627 147:0.0360411 157:0.0410307 167:0.0851727 177:4.17299e-92 187:1.11438e-92 
-1 21:0.07908 31:0.127107 41:0.00100489 84:0.0808615 94:0.125437 104:0.000893642 127:5.77429e-89 137:0.0437767 147:0.0363013 157:0.0413269 167:0.0857875 177:7.75782e-89 187:2.07169e-89 
-1 21:0.0795083 31:0.127796 41:0.00101033 84:0.0812994 94:0.126116 104:0.000898481 127:6.3411e-89 137:0.0440138 147:0.0364979 157:0.0415507 167:0.086252 177:8.51934e-89 187:2.27505e-89 
-1 21:0.0814403 31:0.130901 41:0.00103488 84:0.0832749 94:0.129181 104:0.000920314 127:8.7313e-89 137:0.0450833 147:0.0373847 157:0.0425603 167:0.0883479 177:1.17306e-88 187:3.1326e-89 
-1 21:0.0838231 31:0.134731 41:0.00106516 84:0.0857114 94:0.132961 104:0.000947241 127:1.28998e-88 137:0.0464023 147:0.0384786 157:0.0438056 167:0.0909328 177:1.7331e-88 187:4.62818e-89 
-1 21:0.0878417 31:0.14119 41:0.00111622 84:0.0898204 94:0.139335 104:0.000992655 127:6.20167e-95 137:0.0486268 147:0.0403233 157:0.0459057 167:0.0952924 177:8.33202e-95 187:2.22503e-95 
-1 21:0.0934718 31:0.15024 41:0.00118775 84:0.0955772 94:0.148266 104:0.00105628 127:1.05812e-97 137:0.0517431 147:0.0429078 157:0.048848 167:0.1014 177:1.4216e-97 187:3.79632e-98 
-1 21:0.0996287 31:0.160136 41:0.00126595 84:0.101872 94:0.158032 104:0.00112586 127:5.91918e-97 137:0.0551508 147:0.0457341 157:0.0520655 167:0.10808 177:7.95249e-97 187:2.12368e-97 
-1 21:0.0786352 31:0.126392 41:0.000999229 84:0.0804065 94:0.124732 104:0.000888617 127:3.03619e-92 137:0.0435303 147:0.0360971 157:0.0410944 167:0.085305 177:4.07916e-92 187:1.08932e-92 
-1 21:0.0788977 31:0.126814 41:0.00100257 84:0.080675 94:0.125148 104:0.000891581 127:5.9049e-89 137:0.0436757 147:0.0362176 157:0.0412316 167:0.0855896 177:7.9333e-89 187:2.11855e-89 
-1 21:0.0794725 31:0.127738 41:0.00100988 84:0.0812628 94:0.12606 104:0.000898077 127:6.57662e-89 137:0.043994 147:0.0364814 157:0.041532 167:0.0862132 177:8.83577e-89 187:2.35955e-89 
-1 21:0.0814535 31:0.130922 41:0.00103505 84:0.0832884 94:0.129202 104:0.000920462 127:8.74035e-89 137:0.0450906 147:0.0373908 157:0.0425672 167:0.0883622 177:1.17428e-88 187:3.13585e-89 
-1 21:0.0840115 31:0.135034 41:0.00106755 84:0.0859041 94:0.13326 104:0.000949371 127:1.41114e-88 137:0.0465066 147:0.0385651 157:0.0439041 167:0.0911373 177:1.89588e-88 187:5.06287e-89 
-1 21:0.0884847 31:0.142224 41:0.00112439 84:0.0904779 94:0.140355 104:0.000999921 127:7.07461e-95 137:0.0489827 147:0.0406185 157:0.0462417 167:0.09599 177:9.50482e-95 187:2.53822e-95 
-1 21:0.0943653 31:0.151676 41:0.0011991 84:0.0964907 94:0.149683 104:0.00106638 127:1.29631e-97 137:0.0522376 147:0.0433179 157:0.0493149 167:0.10237 177:1.74161e-97 187:4.65089e-98 
-1 21:0.0997133 31:0.160272 41:0.00126702 84:0.101959 94:0.158166 104:0.00112682 127:7.73242e-97 137:0.0551975 147:0.0457729 157:0.0521097 167:0.108172 177:1.03886e-96 187:2.77423e-97 
-1 21:0.0764123 31:0.122819 41:0.000970975 84:0.0781334 94:0.121206 104:0.000863499 127:3.46577e-82 137:0.0422996 147:0.0350767 157:0.0399327 167:0.0828937 177:4.65631e-82 187:1.24345e-82 
-1 21:0.0776908 31:0.124875 41:0.000987234 84:0.079441 94:0.123234 104:0.000877944 127:5.08357e-89 137:0.0430076 147:0.0356636 157:0.0406009 167:0.0842805 177:6.82983e-89 187:1.82388e-89 
-1 21:0.0777928 31:0.125038 41:0.000988532 84:0.0795453 94:0.123395 104:0.000879096 127:2.72205e-82 137:0.0430641 147:0.0357104 157:0.0406542 167:0.084391 177:3.6571e-82 187:9.76613e-83 
-1 21:0.0789285 31:0.126864 41:0.00100297 84:0.0807066 94:0.125197 104:0.000891929 127:3.10048e-82 137:0.0436929 147:0.0362317 157:0.0412477 167:0.0856231 177:4.16553e-82 187:1.11239e-82 
-1 21:0.0811355 31:0.130411 41:0.00103101 84:0.0829633 94:0.128698 104:0.00091687 127:4.33751e-82 137:0.0449146 147:0.0372448 157:0.0424011 167:0.0880173 177:5.8275e-82 187:1.55621e-82 
-1 21:0.0841967 31:0.135332 41:0.0010699 84:0.0860934 94:0.133553 104:0.000951464 127:1.70758e-88 137:0.0466091 147:0.0386501 157:0.0440008 167:0.0913381 177:2.29416e-88 187:6.12644e-89 
-1 21:0.0895802 31:0.143984 41:0.0011383 84:0.0915979 94:0.142093 104:0.0010123 127:1.04203e-94 137:0.049589 147:0.0411213 157:0.0468142 167:0.0971784 177:1.39999e-94 187:3.7386e-95 
-1 21:0.094667 31:0.152161 41:0.00120292 84:0.096799 94:0.150162 104:0.00106979 127:2.16444e-97 137:0.0524045 147:0.0434564 157:0.0494725 167:0.102697 177:2.90795e-97 187:7.76555e-98 
-1 21:0.100546 31:0.161611 41:0.00127761 84:0.102811 94:0.159488 104:0.00113624 127:8.05883e-97 137:0.0556587 147:0.0461554 157:0.0525451 167:0.109076 177:1.08271e-96 187:2.89134e-97 
-1 21:0.0745022 31:0.119749 41:0.000946702 84:0.0761803 94:0.118176 104:0.000841913 127:6.84172e-79 137:0.0412422 147:0.0341999 157:0.0389345 167:0.0808215 177:9.19193e-79 187:2.45466e-79 
-1 21:0.0750347 31:0.120605 41:0.000953481 84:0.076725 94:0.11902 104:0.000847928 127:4.66847e-79 137:0.0415372 147:0.0344443 157:0.0392128 167:0.081399 177:6.27214e-79 187:1.67495e-79 
-1 21:0.0752499 31:0.120951 41:0.00095622 84:0.0769451 94:0.119362 104:0.00085036 127:4.84969e-79 137:0.0416565 147:0.0345431 157:0.0393253 167:0.0816325 177:6.51562e-79 187:1.73997e-79 
-1 21:0.0765681 31:0.12307 41:0.000972971 84:0.078293 94:0.121453 104:0.000865255 127:2.57202e-82 137:0.0423862 147:0.0351482 157:0.0400142 167:0.0830624 177:3.45554e-82 187:9.22785e-83 
-1 21:0.0792423 31:0.127368 41:0.00100695 84:0.0810274 94:0.125695 104:0.000895476 127:4.32847e-82 137:0.0438665 147:0.0363758 157:0.0414117 167:0.0859635 177:5.81534e-82 187:1.55296e-82 
-1 21:0.0821311 31:0.132011 41:0.00104365 84:0.0839812 94:0.130277 104:0.000928122 127:7.5427e-82 137:0.0454655 147:0.0377019 157:0.0429214 167:0.0890974 177:1.01337e-81 187:2.70616e-82 
-1 21:0.0865084 31:0.139047 41:0.00109927 84:0.088457 94:0.13722 104:0.000977589 127:3.44944e-88 137:0.0478886 147:0.0397113 157:0.0452089 167:0.0938461 177:4.63437e-88 187:1.23759e-88 
-1 21:0.0919317 31:0.147764 41:0.00116816 84:0.0940021 94:0.145823 104:0.00103888 127:1.20094e-87 137:0.0508903 147:0.0422008 157:0.0480431 167:0.0997296 177:1.61348e-87 187:4.30873e-88 
-1 21:0.099339 31:0.15967 41:0.00126225 84:0.101576 94:0.157573 104:0.00112259 127:4.01867e-90 137:0.0549901 147:0.0456011 157:0.0519141 167:0.107766 177:5.39913e-90 187:1.44181e-90 
-1 21:0.0710888 31:0.109496 41:3.86027e-07 84:0.0614898 94:0.118126 104:0.000969795 127:2.60317e-72 137:0.0240549 147:0.0323922 157:0.0367569 167:0.0873812 177:3.49739e-72 187:9.33962e-73 
-1 21:0.071278 31:0.109788 41:3.87137e-07 84:0.0616535 94:0.11844 104:0.000972378 127:1.06375e-75 137:0.0241189 147:0.0324784 157:0.0368547 167:0.0876139 177:1.42916e-75 187:3.81651e-76 
-1 21:0.0700579 31:0.107908 41:3.81682e-07 84:0.0605982 94:0.116413 104:0.000955732 127:2.23292e-72 137:0.0237061 147:0.0319225 157:0.0362239 167:0.0861141 177:2.99995e-72 187:8.01123e-73 
-1 21:0.0710739 31:0.109473 41:3.92786e-07 84:0.061477 94:0.118101 104:0.000969591 127:2.83763e-72 137:0.0240499 147:0.0323854 157:0.0367492 167:0.0873629 177:3.81239e-72 187:1.01808e-72 
-1 21:0.0725508 31:0.111748 41:4.07859e-07 84:0.0627545 94:0.120555 104:0.000989739 127:1.83421e-75 137:0.0245497 147:0.0330584 157:0.0375128 167:0.0891783 177:2.46428e-75 187:6.58076e-76 
-1 21:0.0746878 31:0.11504 41:4.29022e-07 84:0.064603 94:0.124106 104:0.00101889 127:1.37751e-78 137:0.0252729 147:0.0340321 157:0.0386178 167:0.091805 177:1.8507e-78 187:4.94221e-79 
-1 21:0.0834957 31:0.134205 41:0.00106099 84:0.0853764 94:0.132442 104:0.000943545 127:1.35113e-81 137:0.0462208 147:0.0383283 157:0.0436345 167:0.0905779 177:1.81526e-81 187:4.84756e-82 
-1 21:0.0684928 31:0.105497 41:3.70906e-07 84:0.0592444 94:0.113812 104:0.000934381 127:2.46064e-62 137:0.0231764 147:0.0312093 157:0.0354146 167:0.0841903 177:3.30589e-62 187:8.82824e-63 
-1 21:0.0673291 31:0.103705 41:3.61667e-07 84:0.0582378 94:0.111878 104:0.000918507 127:1.91115e-62 137:0.0227827 147:0.0306791 157:0.0348129 167:0.08276 177:2.56765e-62 187:6.85679e-63 
-1 21:0.0712353 31:0.113561 41:0.000794777 84:0.0665682 94:0.118129 104:0.00089413 127:5.0204e-59 137:0.0303033 147:0.0319918 157:0.0372572 167:0.0860386 177:6.74497e-59 187:1.80121e-59 
-1 21:0.0722209 31:0.115132 41:0.000805774 84:0.0674893 94:0.119763 104:0.000906501 127:6.09507e-59 137:0.0307226 147:0.0324345 157:0.0377727 167:0.0872291 177:8.18879e-59 187:2.18678e-59 
-1 21:0.0691937 31:0.106577 41:3.87922e-07 84:0.0598507 94:0.114977 104:0.000943942 127:1.71423e-65 137:0.0234137 147:0.0315287 157:0.035777 167:0.0850518 177:2.30309e-65 187:6.1503e-66 
-1 21:0.0716693 31:0.11039 41:4.11553e-07 84:0.0619921 94:0.11909 104:0.000977713 127:1.28726e-68 137:0.0242515 147:0.0326567 157:0.0370571 167:0.0880947 177:1.72945e-68 187:4.61841e-69 
-1 21:0.0753241 31:0.11602 41:4.44527e-07 84:0.0651535 94:0.125163 104:0.00102757 127:1.10017e-71 137:0.0254883 147:0.034322 157:0.0389468 167:0.0925871 177:1.47809e-71 187:3.94716e-72 
-1 21:0.078689 31:0.121203 41:4.87174e-07 84:0.0680642 94:0.130755 104:0.00107347 127:3.17331e-71 137:0.0266271 147:0.0358553 157:0.0406867 167:0.0967233 177:4.26338e-71 187:1.13852e-71 
-1 21:0.0677168 31:0.107952 41:0.000755522 84:0.0632802 94:0.112294 104:0.000849967 127:4.97231e-49 137:0.0288065 147:0.0304117 157:0.035417 167:0.081789 177:6.68036e-49 187:1.78396e-49 
-1 21:0.0676313 31:0.107816 41:0.000754568 84:0.0632004 94:0.112152 104:0.000848894 127:2.61781e-42 137:0.0287702 147:0.0303733 157:0.0353723 167:0.0816857 177:3.51706e-42 187:9.39214e-43 
-1 21:0.0681678 31:0.108671 41:0.000760553 84:0.0637017 94:0.113042 104:0.000855627 127:2.85554e-42 137:0.0289984 147:0.0306142 157:0.0356528 167:0.0823337 177:3.83645e-42 187:1.02451e-42 
-1 21:0.0699114 31:0.111451 41:0.000780006 84:0.0653312 94:0.115933 104:0.000877512 127:3.78886e-52 137:0.0297402 147:0.0313973 157:0.0365648 167:0.0844396 177:5.09038e-52 187:1.35936e-52 
-1 21:0.0723808 31:0.115387 41:0.000807556 84:0.0676388 94:0.120028 104:0.000908506 127:5.23236e-52 137:0.0307907 147:0.0325063 157:0.0378563 167:0.0874222 177:7.02973e-52 187:1.87726e-52 
-1 21:0.0756886 31:0.12066 41:0.00084446 84:0.07073 94:0.125513 104:0.000950025 127:3.77727e-55 137:0.0321978 147:0.0339919 157:0.0395864 167:0.0914174 177:5.07481e-55 187:1.3552e-55 
-1 21:0.0796429 31:0.126964 41:0.000888576 84:0.0744255 94:0.132071 104:0.000999656 127:5.23302e-58 137:0.0338801 147:0.0357678 157:0.0416546 167:0.0961935 177:7.03062e-58 187:1.87749e-58 
-1 21:0.07097 31:0.114027 41:0.00168279 84:0.071664 94:0.114521 104:0.000494911 127:5.86924e-62 137:0.0351397 147:0.0300909 157:0.0378108 167:0.0836385 177:7.1083e-62 187:2.10858e-62 
-1 21:0.0695739 31:0.112059 41:0.00185146 84:0.0677228 94:0.115177 104:0.000584702 127:1.0459e-78 137:0.0320582 147:0.0312792 157:0.0364436 167:0.0837035 177:1.2667e-78 187:3.75748e-79 
-1 21:0.0695473 31:0.112016 41:0.00185075 84:0.067697 94:0.115133 104:0.000584479 127:3.79959e-82 137:0.032046 147:0.0312672 157:0.0364297 167:0.0836716 177:4.26948e-82 187:1.24862e-82 
-1 21:0.0698913 31:0.112569 41:0.00186042 84:0.0680325 94:0.115701 104:0.000587264 127:6.8162e-72 137:0.0322067 147:0.0314199 157:0.0366102 167:0.0840837 177:7.56849e-72 187:2.2075e-72 
-1 21:0.0709533 31:0.114281 41:0.00188817 84:0.0690655 94:0.11746 104:0.000596295 127:1.87568e-88 137:0.0326938 147:0.0318993 157:0.0371661 167:0.085363 177:2.27162e-88 187:6.73836e-89 
-1 21:0.0712349 31:0.111392 41:0.00157877 84:0.0722201 94:0.111295 104:0.000690597 127:1.14278e-91 137:0.036898 147:0.0318683 157:0.0369003 167:0.0785395 177:1.38402e-91 187:4.10545e-92 
-1 21:0.0722035 31:0.113294 41:0.00119686 84:0.0714065 94:0.114589 104:0.000698108 127:4.03071e-22 137:0.0352038 147:0.0332097 157:0.0366013 167:0.0816793 177:5.4153e-22 187:1.44613e-22 
-1 21:0.0738175 31:0.117678 41:0.000823583 84:0.0689816 94:0.122411 104:0.000926537 127:4.66765e-45 137:0.0314019 147:0.0331516 157:0.0386078 167:0.0891574 177:6.27104e-45 187:1.67465e-45 
-1 21:0.0781106 31:0.124522 41:0.000871479 84:0.0729936 94:0.12953 104:0.000980421 127:1.00571e-44 137:0.0332283 147:0.0350797 157:0.0408532 167:0.0943427 177:1.35118e-44 187:3.60826e-45 
-1 21:0.0715865 31:0.114399 41:0.00268823 84:0.078058 94:0.110118 104:0.00049782 127:6.52656e-52 137:0.042215 147:0.0305663 157:0.0374361 167:0.0784565 177:7.65013e-52 187:2.22324e-52 
-1 21:0.0716179 31:0.116429 41:0.0032367 84:0.0795072 94:0.111372 104:0.000404667 127:6.09989e-52 137:0.043496 147:0.0308523 157:0.0380341 167:0.0789009 177:7.05844e-52 187:1.89532e-52 
-1 21:0.0696659 31:0.111932 41:0.00165192 84:0.0703488 94:0.112415 104:0.000485817 127:1.14395e-58 137:0.0344956 147:0.0295376 157:0.0371161 167:0.0821008 177:1.38545e-58 187:4.10974e-59 
-1 21:0.0704833 31:0.113245 41:0.00167131 84:0.0711742 94:0.113734 104:0.000491517 127:1.45546e-58 137:0.0349003 147:0.0298842 157:0.0375515 167:0.083064 177:1.76273e-58 187:5.22888e-59 
-1 21:0.070836 31:0.113812 41:0.00167967 84:0.0715305 94:0.114303 104:0.000493977 127:1.59901e-58 137:0.035075 147:0.0300337 157:0.0377395 167:0.0834797 177:1.93658e-58 187:5.7446e-59 
-1 21:0.0723627 31:0.116265 41:0.00171582 84:0.0730703 94:0.116768 104:0.000504623 127:9.08128e-62 137:0.0358293 147:0.0306814 157:0.0385528 167:0.0852798 177:1.09984e-61 187:3.26254e-62 
-1 21:0.0814393 31:0.128377 41:0.00336011 84:0.0814417 94:0.131175 104:0.000560163 127:1.29808e-71 137:0.0414493 147:0.0327115 157:0.0436879 167:0.0953281 177:1.45862e-71 187:4.26576e-72 
